Time	Throughput1	Throughput2	Ratio
135.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
136	0.59199999999999997	0.41599999999999998	1.4230769230769231
136.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
137	0.59199999999999997	0.432	1.3703703703703702
137.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
138	0.59199999999999997	0.41599999999999998	1.4230769230769231
138.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
139	0.57599999999999996	0.41599999999999998	1.3846153846153846
139.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
140	0.57599999999999996	0.41599999999999998	1.3846153846153846
140.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
141	0.59199999999999997	0.41599999999999998	1.4230769230769231
141.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
142	0.59199999999999997	0.41599999999999998	1.4230769230769231
142.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
143	0.59199999999999997	0.41599999999999998	1.4230769230769231
143.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
144	0.57599999999999996	0.432	1.3333333333333333
144.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
145	0.59199999999999997	0.432	1.3703703703703702
145.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
146	0.59199999999999997	0.41599999999999998	1.4230769230769231
146.5	0.57599999999999996	0.432	1.3333333333333333
147	0.59199999999999997	0.41599999999999998	1.4230769230769231
147.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
148	0.59199999999999997	0.41599999999999998	1.4230769230769231
148.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
149	0.59199999999999997	0.432	1.3703703703703702
149.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
150	0.59199999999999997	0.41599999999999998	1.4230769230769231
150.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
151	0.57599999999999996	0.41599999999999998	1.3846153846153846
151.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
152	0.57599999999999996	0.41599999999999998	1.3846153846153846
152.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
153	0.59199999999999997	0.41599999999999998	1.4230769230769231
153.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
154	0.59199999999999997	0.41599999999999998	1.4230769230769231
154.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
155	0.59199999999999997	0.41599999999999998	1.4230769230769231
155.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
156	0.57599999999999996	0.432	1.3333333333333333
156.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
157	0.59199999999999997	0.432	1.3703703703703702
157.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
158	0.59199999999999997	0.41599999999999998	1.4230769230769231
158.5	0.57599999999999996	0.432	1.3333333333333333
159	0.59199999999999997	0.41599999999999998	1.4230769230769231
159.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
160	0.59199999999999997	0.41599999999999998	1.4230769230769231
160.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
161	0.59199999999999997	0.432	1.3703703703703702
161.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
162	0.59199999999999997	0.41599999999999998	1.4230769230769231
162.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
163	0.57599999999999996	0.41599999999999998	1.3846153846153846
163.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
164	0.57599999999999996	0.41599999999999998	1.3846153846153846
164.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
165	0.59199999999999997	0.41599999999999998	1.4230769230769231
165.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
166	0.59199999999999997	0.41599999999999998	1.4230769230769231
166.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
167	0.59199999999999997	0.41599999999999998	1.4230769230769231
167.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
168	0.57599999999999996	0.432	1.3333333333333333
168.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
169	0.59199999999999997	0.432	1.3703703703703702
169.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
170	0.59199999999999997	0.41599999999999998	1.4230769230769231
170.5	0.57599999999999996	0.432	1.3333333333333333
171	0.59199999999999997	0.41599999999999998	1.4230769230769231
171.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
172	0.59199999999999997	0.41599999999999998	1.4230769230769231
172.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
173	0.59199999999999997	0.432	1.3703703703703702
173.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
174	0.59199999999999997	0.41599999999999998	1.4230769230769231
174.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
175	0.57599999999999996	0.41599999999999998	1.3846153846153846
175.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
176	0.57599999999999996	0.41599999999999998	1.3846153846153846
176.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
177	0.59199999999999997	0.41599999999999998	1.4230769230769231
177.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
178	0.59199999999999997	0.41599999999999998	1.4230769230769231
178.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
179	0.59199999999999997	0.41599999999999998	1.4230769230769231
179.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
180	0.57599999999999996	0.432	1.3333333333333333
180.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
181	0.59199999999999997	0.432	1.3703703703703702
181.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
182	0.59199999999999997	0.41599999999999998	1.4230769230769231
182.5	0.57599999999999996	0.432	1.3333333333333333
183	0.59199999999999997	0.41599999999999998	1.4230769230769231
183.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
184	0.59199999999999997	0.41599999999999998	1.4230769230769231
184.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
185	0.59199999999999997	0.432	1.3703703703703702
185.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
186	0.59199999999999997	0.41599999999999998	1.4230769230769231
186.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
187	0.57599999999999996	0.41599999999999998	1.3846153846153846
187.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
188	0.57599999999999996	0.41599999999999998	1.3846153846153846
188.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
189	0.59199999999999997	0.41599999999999998	1.4230769230769231
189.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
190	0.59199999999999997	0.41599999999999998	1.4230769230769231
190.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
191	0.59199999999999997	0.41599999999999998	1.4230769230769231
191.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
192	0.57599999999999996	0.432	1.3333333333333333
192.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
193	0.59199999999999997	0.432	1.3703703703703702
193.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
194	0.59199999999999997	0.41599999999999998	1.4230769230769231
194.5	0.57599999999999996	0.432	1.3333333333333333
195	0.59199999999999997	0.41599999999999998	1.4230769230769231
195.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
196	0.59199999999999997	0.41599999999999998	1.4230769230769231
196.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
197	0.59199999999999997	0.432	1.3703703703703702
197.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
198	0.59199999999999997	0.41599999999999998	1.4230769230769231
198.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
199	0.57599999999999996	0.41599999999999998	1.3846153846153846
199.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
200	0.57599999999999996	0.41599999999999998	1.3846153846153846
200.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
201	0.59199999999999997	0.41599999999999998	1.4230769230769231
201.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
202	0.59199999999999997	0.41599999999999998	1.4230769230769231
202.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
203	0.59199999999999997	0.41599999999999998	1.4230769230769231
203.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
204	0.57599999999999996	0.432	1.3333333333333333
204.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
205	0.59199999999999997	0.432	1.3703703703703702
205.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
206	0.59199999999999997	0.41599999999999998	1.4230769230769231
206.5	0.57599999999999996	0.432	1.3333333333333333
207	0.59199999999999997	0.41599999999999998	1.4230769230769231
207.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
208	0.59199999999999997	0.41599999999999998	1.4230769230769231
208.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
209	0.59199999999999997	0.432	1.3703703703703702
209.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
210	0.59199999999999997	0.41599999999999998	1.4230769230769231
210.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
211	0.57599999999999996	0.41599999999999998	1.3846153846153846
211.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
212	0.57599999999999996	0.41599999999999998	1.3846153846153846
212.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
213	0.59199999999999997	0.41599999999999998	1.4230769230769231
213.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
214	0.59199999999999997	0.41599999999999998	1.4230769230769231
214.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
215	0.59199999999999997	0.41599999999999998	1.4230769230769231
215.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
216	0.57599999999999996	0.432	1.3333333333333333
216.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
217	0.59199999999999997	0.432	1.3703703703703702
217.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
218	0.59199999999999997	0.41599999999999998	1.4230769230769231
218.5	0.57599999999999996	0.432	1.3333333333333333
219	0.59199999999999997	0.41599999999999998	1.4230769230769231
219.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
220	0.59199999999999997	0.41599999999999998	1.4230769230769231
220.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
221	0.59199999999999997	0.432	1.3703703703703702
221.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
222	0.59199999999999997	0.41599999999999998	1.4230769230769231
222.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
223	0.57599999999999996	0.41599999999999998	1.3846153846153846
223.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
224	0.57599999999999996	0.41599999999999998	1.3846153846153846
224.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
225	0.59199999999999997	0.41599999999999998	1.4230769230769231
225.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
226	0.59199999999999997	0.41599999999999998	1.4230769230769231
226.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
227	0.59199999999999997	0.41599999999999998	1.4230769230769231
227.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
228	0.57599999999999996	0.432	1.3333333333333333
228.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
229	0.59199999999999997	0.432	1.3703703703703702
229.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
230	0.59199999999999997	0.41599999999999998	1.4230769230769231
230.5	0.57599999999999996	0.432	1.3333333333333333
231	0.59199999999999997	0.41599999999999998	1.4230769230769231
231.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
232	0.59199999999999997	0.41599999999999998	1.4230769230769231
232.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
233	0.59199999999999997	0.432	1.3703703703703702
233.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
234	0.59199999999999997	0.41599999999999998	1.4230769230769231
234.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
235	0.57599999999999996	0.41599999999999998	1.3846153846153846
235.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
236	0.57599999999999996	0.41599999999999998	1.3846153846153846
236.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
237	0.59199999999999997	0.41599999999999998	1.4230769230769231
237.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
238	0.59199999999999997	0.41599999999999998	1.4230769230769231
238.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
239	0.59199999999999997	0.41599999999999998	1.4230769230769231
239.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
240	0.57599999999999996	0.432	1.3333333333333333
240.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
241	0.59199999999999997	0.432	1.3703703703703702
241.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
242	0.59199999999999997	0.41599999999999998	1.4230769230769231
242.5	0.57599999999999996	0.432	1.3333333333333333
243	0.59199999999999997	0.41599999999999998	1.4230769230769231
243.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
244	0.59199999999999997	0.41599999999999998	1.4230769230769231
244.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
245	0.59199999999999997	0.432	1.3703703703703702
245.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
246	0.59199999999999997	0.41599999999999998	1.4230769230769231
246.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
247	0.57599999999999996	0.41599999999999998	1.3846153846153846
247.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
248	0.57599999999999996	0.41599999999999998	1.3846153846153846
248.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
249	0.59199999999999997	0.41599999999999998	1.4230769230769231
249.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
250	0.59199999999999997	0.41599999999999998	1.4230769230769231
250.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
251	0.59199999999999997	0.41599999999999998	1.4230769230769231
251.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
252	0.57599999999999996	0.432	1.3333333333333333
252.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
253	0.59199999999999997	0.432	1.3703703703703702
253.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
254	0.59199999999999997	0.41599999999999998	1.4230769230769231
254.5	0.57599999999999996	0.432	1.3333333333333333
255	0.59199999999999997	0.41599999999999998	1.4230769230769231
255.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
256	0.59199999999999997	0.41599999999999998	1.4230769230769231
256.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
257	0.59199999999999997	0.432	1.3703703703703702
257.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
258	0.59199999999999997	0.41599999999999998	1.4230769230769231
258.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
259	0.57599999999999996	0.41599999999999998	1.3846153846153846
259.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
260	0.57599999999999996	0.41599999999999998	1.3846153846153846
260.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
261	0.59199999999999997	0.41599999999999998	1.4230769230769231
261.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
262	0.59199999999999997	0.41599999999999998	1.4230769230769231
262.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
263	0.59199999999999997	0.41599999999999998	1.4230769230769231
263.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
264	0.57599999999999996	0.432	1.3333333333333333
264.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
265	0.59199999999999997	0.432	1.3703703703703702
265.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
266	0.59199999999999997	0.41599999999999998	1.4230769230769231
266.5	0.57599999999999996	0.432	1.3333333333333333
267	0.59199999999999997	0.41599999999999998	1.4230769230769231
267.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
268	0.59199999999999997	0.41599999999999998	1.4230769230769231
268.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
269	0.59199999999999997	0.432	1.3703703703703702
269.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
270	0.59199999999999997	0.41599999999999998	1.4230769230769231
270.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
271	0.57599999999999996	0.41599999999999998	1.3846153846153846
271.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
272	0.57599999999999996	0.41599999999999998	1.3846153846153846
272.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
273	0.59199999999999997	0.41599999999999998	1.4230769230769231
273.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
274	0.59199999999999997	0.41599999999999998	1.4230769230769231
274.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
275	0.59199999999999997	0.41599999999999998	1.4230769230769231
275.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
276	0.57599999999999996	0.432	1.3333333333333333
276.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
277	0.59199999999999997	0.432	1.3703703703703702
277.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
278	0.59199999999999997	0.41599999999999998	1.4230769230769231
278.5	0.57599999999999996	0.432	1.3333333333333333
279	0.59199999999999997	0.41599999999999998	1.4230769230769231
279.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
280	0.59199999999999997	0.41599999999999998	1.4230769230769231
280.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
281	0.59199999999999997	0.432	1.3703703703703702
281.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
282	0.59199999999999997	0.41599999999999998	1.4230769230769231
282.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
283	0.57599999999999996	0.41599999999999998	1.3846153846153846
283.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
284	0.57599999999999996	0.41599999999999998	1.3846153846153846
284.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
285	0.59199999999999997	0.41599999999999998	1.4230769230769231
285.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
286	0.59199999999999997	0.41599999999999998	1.4230769230769231
286.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
287	0.59199999999999997	0.41599999999999998	1.4230769230769231
287.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
288	0.57599999999999996	0.432	1.3333333333333333
288.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
289	0.59199999999999997	0.432	1.3703703703703702
289.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
290	0.59199999999999997	0.41599999999999998	1.4230769230769231
290.5	0.57599999999999996	0.432	1.3333333333333333
291	0.59199999999999997	0.41599999999999998	1.4230769230769231
291.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
292	0.59199999999999997	0.41599999999999998	1.4230769230769231
292.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
293	0.59199999999999997	0.432	1.3703703703703702
293.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
294	0.59199999999999997	0.41599999999999998	1.4230769230769231
294.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
295	0.57599999999999996	0.41599999999999998	1.3846153846153846
295.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
296	0.57599999999999996	0.41599999999999998	1.3846153846153846
296.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
297	0.59199999999999997	0.41599999999999998	1.4230769230769231
297.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
298	0.59199999999999997	0.41599999999999998	1.4230769230769231
298.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
299	0.59199999999999997	0.41599999999999998	1.4230769230769231
299.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
300	0.57599999999999996	0.432	1.3333333333333333
300.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
301	0.59199999999999997	0.432	1.3703703703703702
301.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
302	0.59199999999999997	0.41599999999999998	1.4230769230769231
302.5	0.57599999999999996	0.432	1.3333333333333333
303	0.59199999999999997	0.41599999999999998	1.4230769230769231
303.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
304	0.59199999999999997	0.41599999999999998	1.4230769230769231
304.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
305	0.59199999999999997	0.432	1.3703703703703702
305.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
306	0.59199999999999997	0.41599999999999998	1.4230769230769231
306.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
307	0.57599999999999996	0.41599999999999998	1.3846153846153846
307.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
308	0.57599999999999996	0.41599999999999998	1.3846153846153846
308.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
309	0.59199999999999997	0.41599999999999998	1.4230769230769231
309.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
310	0.59199999999999997	0.41599999999999998	1.4230769230769231
310.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
311	0.59199999999999997	0.41599999999999998	1.4230769230769231
311.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
312	0.57599999999999996	0.432	1.3333333333333333
312.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
313	0.59199999999999997	0.432	1.3703703703703702
313.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
314	0.59199999999999997	0.41599999999999998	1.4230769230769231
314.5	0.57599999999999996	0.432	1.3333333333333333
315	0.59199999999999997	0.41599999999999998	1.4230769230769231
315.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
316	0.59199999999999997	0.41599999999999998	1.4230769230769231
316.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
317	0.59199999999999997	0.432	1.3703703703703702
317.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
318	0.59199999999999997	0.41599999999999998	1.4230769230769231
318.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
319	0.57599999999999996	0.41599999999999998	1.3846153846153846
319.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
320	0.57599999999999996	0.41599999999999998	1.3846153846153846
320.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
321	0.59199999999999997	0.41599999999999998	1.4230769230769231
321.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
322	0.59199999999999997	0.41599999999999998	1.4230769230769231
322.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
323	0.59199999999999997	0.41599999999999998	1.4230769230769231
323.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
324	0.57599999999999996	0.432	1.3333333333333333
324.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
325	0.59199999999999997	0.432	1.3703703703703702
325.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
326	0.59199999999999997	0.41599999999999998	1.4230769230769231
326.5	0.57599999999999996	0.432	1.3333333333333333
327	0.59199999999999997	0.41599999999999998	1.4230769230769231
327.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
328	0.59199999999999997	0.41599999999999998	1.4230769230769231
328.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
329	0.59199999999999997	0.432	1.3703703703703702
329.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
330	0.59199999999999997	0.41599999999999998	1.4230769230769231
330.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
331	0.57599999999999996	0.41599999999999998	1.3846153846153846
331.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
332	0.57599999999999996	0.41599999999999998	1.3846153846153846
332.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
333	0.59199999999999997	0.41599999999999998	1.4230769230769231
333.5	0.56000000000000005	0.41599999999999998	1.3461538461538463
334	0.59199999999999997	0.41599999999999998	1.4230769230769231
334.5	0.57599999999999996	0.41599999999999998	1.3846153846153846
335	0.59199999999999997	0.41599999999999998	1.4230769230769231
335.5	0.59199999999999997	0.41599999999999998	1.4230769230769231
336	0.57599999999999996	0.432	1.3333333333333333
336.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
337	0.59199999999999997	0.432	1.3703703703703702
337.5	0.57599999999999996	0.40000000000000002	1.4399999999999997
338	0.59199999999999997	0.41599999999999998	1.4230769230769231
338.5	0.57599999999999996	0.432	1.3333333333333333
