Time	Throughput1	Throughput2	Ratio
352.5	0.51583999999999997	0.46592	1.107142857142857
353	0.53247999999999995	0.48255999999999999	1.103448275862069
353.5	0.51583999999999997	0.48255999999999999	1.0689655172413792
354	0.53247999999999995	0.48255999999999999	1.103448275862069
354.5	0.51583999999999997	0.46592	1.107142857142857
355	0.53247999999999995	0.48255999999999999	1.103448275862069
355.5	0.53247999999999995	0.46592	1.1428571428571428
356	0.49919999999999998	0.48255999999999999	1.0344827586206897
356.5	0.53247999999999995	0.46592	1.1428571428571428
357	0.53247999999999995	0.48255999999999999	1.103448275862069
357.5	0.51583999999999997	0.48255999999999999	1.0689655172413792
358	0.51583999999999997	0.46592	1.107142857142857
358.5	0.53247999999999995	0.48255999999999999	1.103448275862069
359	0.53247999999999995	0.46592	1.1428571428571428
359.5	0.51583999999999997	0.49919999999999998	1.0333333333333332
360	0.53247999999999995	0.46592	1.1428571428571428
360.5	0.51583999999999997	0.46592	1.107142857142857
361	0.51583999999999997	0.48255999999999999	1.0689655172413792
361.5	0.53247999999999995	0.48255999999999999	1.103448275862069
362	0.51583999999999997	0.46592	1.107142857142857
362.5	0.53247999999999995	0.46592	1.1428571428571428
363	0.51583999999999997	0.49919999999999998	1.0333333333333332
363.5	0.53247999999999995	0.46592	1.1428571428571428
364	0.51583999999999997	0.48255999999999999	1.0689655172413792
364.5	0.53247999999999995	0.48255999999999999	1.103448275862069
365	0.53247999999999995	0.46592	1.1428571428571428
365.5	0.49919999999999998	0.48255999999999999	1.0344827586206897
366	0.53247999999999995	0.46592	1.1428571428571428
366.5	0.53247999999999995	0.48255999999999999	1.103448275862069
367	0.53247999999999995	0.46592	1.1428571428571428
367.5	0.49919999999999998	0.48255999999999999	1.0344827586206897
368	0.53247999999999995	0.48255999999999999	1.103448275862069
368.5	0.53247999999999995	0.46592	1.1428571428571428
369	0.49919999999999998	0.48255999999999999	1.0344827586206897
369.5	0.53247999999999995	0.48255999999999999	1.103448275862069
370	0.53247999999999995	0.46592	1.1428571428571428
370.5	0.53247999999999995	0.46592	1.1428571428571428
371	0.51583999999999997	0.49919999999999998	1.0333333333333332
371.5	0.53247999999999995	0.46592	1.1428571428571428
372	0.51583999999999997	0.46592	1.107142857142857
372.5	0.51583999999999997	0.49919999999999998	1.0333333333333332
373	0.53247999999999995	0.46592	1.1428571428571428
373.5	0.51583999999999997	0.46592	1.107142857142857
374	0.53247999999999995	0.46592	1.1428571428571428
374.5	0.51583999999999997	0.49919999999999998	1.0333333333333332
375	0.53247999999999995	0.46592	1.1428571428571428
375.5	0.51583999999999997	0.48255999999999999	1.0689655172413792
376	0.53247999999999995	0.48255999999999999	1.103448275862069
376.5	0.53247999999999995	0.46592	1.1428571428571428
377	0.49919999999999998	0.48255999999999999	1.0344827586206897
377.5	0.53247999999999995	0.46592	1.1428571428571428
378	0.53247999999999995	0.48255999999999999	1.103448275862069
378.5	0.51583999999999997	0.46592	1.107142857142857
379	0.51583999999999997	0.48255999999999999	1.0689655172413792
379.5	0.53247999999999995	0.48255999999999999	1.103448275862069
380	0.53247999999999995	0.46592	1.1428571428571428
380.5	0.51583999999999997	0.49919999999999998	1.0333333333333332
381	0.53247999999999995	0.46592	1.1428571428571428
381.5	0.51583999999999997	0.46592	1.107142857142857
382	0.53247999999999995	0.48255999999999999	1.103448275862069
382.5	0.51583999999999997	0.48255999999999999	1.0689655172413792
383	0.51583999999999997	0.46592	1.107142857142857
383.5	0.53247999999999995	0.46592	1.1428571428571428
384	0.51583999999999997	0.49919999999999998	1.0333333333333332
384.5	0.53247999999999995	0.46592	1.1428571428571428
385	0.51583999999999997	0.48255999999999999	1.0689655172413792
385.5	0.53247999999999995	0.46592	1.1428571428571428
386	0.53247999999999995	0.48255999999999999	1.103448275862069
386.5	0.51583999999999997	0.48255999999999999	1.0689655172413792
387	0.51583999999999997	0.46592	1.107142857142857
387.5	0.53247999999999995	0.48255999999999999	1.103448275862069
388	0.53247999999999995	0.46592	1.1428571428571428
388.5	0.49919999999999998	0.48255999999999999	1.0344827586206897
389	0.53247999999999995	0.46592	1.1428571428571428
389.5	0.53247999999999995	0.48255999999999999	1.103448275862069
390	0.51583999999999997	0.48255999999999999	1.0689655172413792
390.5	0.53247999999999995	0.48255999999999999	1.103448275862069
391	0.51583999999999997	0.46592	1.107142857142857
391.5	0.53247999999999995	0.46592	1.1428571428571428
392	0.51583999999999997	0.49919999999999998	1.0333333333333332
392.5	0.53247999999999995	0.46592	1.1428571428571428
393	0.51583999999999997	0.46592	1.107142857142857
393.5	0.51583999999999997	0.48255999999999999	1.0689655172413792
394	0.53247999999999995	0.48255999999999999	1.103448275862069
394.5	0.51583999999999997	0.46592	1.107142857142857
395	0.53247999999999995	0.46592	1.1428571428571428
395.5	0.51583999999999997	0.49919999999999998	1.0333333333333332
396	0.54912000000000005	0.46592	1.1785714285714286
396.5	0.49919999999999998	0.48255999999999999	1.0344827586206897
397	0.53247999999999995	0.48255999999999999	1.103448275862069
397.5	0.53247999999999995	0.46592	1.1428571428571428
398	0.49919999999999998	0.48255999999999999	1.0344827586206897
398.5	0.53247999999999995	0.46592	1.1428571428571428
399	0.53247999999999995	0.48255999999999999	1.103448275862069
399.5	0.53247999999999995	0.46592	1.1428571428571428
