Time	Throughput1	Throughput2	Ratio
164.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
165	0.56576000000000004	0.44928000000000001	1.2592592592592593
165.5	0.54912000000000005	0.46592	1.1785714285714286
166	0.53247999999999995	0.44928000000000001	1.1851851851851851
166.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
167	0.53247999999999995	0.46592	1.1428571428571428
167.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
168	0.54912000000000005	0.44928000000000001	1.2222222222222223
168.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
169	0.54912000000000005	0.44928000000000001	1.2222222222222223
169.5	0.53247999999999995	0.46592	1.1428571428571428
170	0.54912000000000005	0.46592	1.1785714285714286
170.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
171	0.53247999999999995	0.46592	1.1428571428571428
171.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
172	0.53247999999999995	0.44928000000000001	1.1851851851851851
172.5	0.54912000000000005	0.46592	1.1785714285714286
173	0.54912000000000005	0.44928000000000001	1.2222222222222223
173.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
174	0.53247999999999995	0.46592	1.1428571428571428
174.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
175	0.53247999999999995	0.46592	1.1428571428571428
175.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
176	0.54912000000000005	0.44928000000000001	1.2222222222222223
176.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
177	0.54912000000000005	0.46592	1.1785714285714286
177.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
178	0.54912000000000005	0.46592	1.1785714285714286
178.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
179	0.53247999999999995	0.44928000000000001	1.1851851851851851
179.5	0.54912000000000005	0.48255999999999999	1.1379310344827587
180	0.54912000000000005	0.44928000000000001	1.2222222222222223
180.5	0.53247999999999995	0.46592	1.1428571428571428
181	0.56576000000000004	0.43264000000000002	1.3076923076923077
181.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
182	0.53247999999999995	0.46592	1.1428571428571428
182.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
183	0.54912000000000005	0.46592	1.1785714285714286
183.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
184	0.54912000000000005	0.44928000000000001	1.2222222222222223
184.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
185	0.53247999999999995	0.46592	1.1428571428571428
185.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
186	0.54912000000000005	0.46592	1.1785714285714286
186.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
187	0.54912000000000005	0.44928000000000001	1.2222222222222223
187.5	0.53247999999999995	0.46592	1.1428571428571428
188	0.56576000000000004	0.44928000000000001	1.2592592592592593
188.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
189	0.53247999999999995	0.44928000000000001	1.1851851851851851
189.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
190	0.53247999999999995	0.46592	1.1428571428571428
190.5	0.54912000000000005	0.46592	1.1785714285714286
191	0.56576000000000004	0.43264000000000002	1.3076923076923077
191.5	0.53247999999999995	0.46592	1.1428571428571428
192	0.54912000000000005	0.44928000000000001	1.2222222222222223
192.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
193	0.54912000000000005	0.46592	1.1785714285714286
193.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
194	0.54912000000000005	0.44928000000000001	1.2222222222222223
194.5	0.53247999999999995	0.46592	1.1428571428571428
195	0.54912000000000005	0.44928000000000001	1.2222222222222223
195.5	0.53247999999999995	0.46592	1.1428571428571428
196	0.56576000000000004	0.44928000000000001	1.2592592592592593
196.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
197	0.53247999999999995	0.44928000000000001	1.1851851851851851
197.5	0.54912000000000005	0.46592	1.1785714285714286
198	0.54912000000000005	0.44928000000000001	1.2222222222222223
198.5	0.54912000000000005	0.46592	1.1785714285714286
199	0.54912000000000005	0.43264000000000002	1.2692307692307694
199.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
200	0.54912000000000005	0.46592	1.1785714285714286
200.5	0.54912000000000005	0.46592	1.1785714285714286
201	0.53247999999999995	0.46592	1.1428571428571428
201.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
202	0.54912000000000005	0.44928000000000001	1.2222222222222223
202.5	0.53247999999999995	0.46592	1.1428571428571428
203	0.54912000000000005	0.44928000000000001	1.2222222222222223
203.5	0.54912000000000005	0.46592	1.1785714285714286
204	0.53247999999999995	0.44928000000000001	1.1851851851851851
204.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
205	0.54912000000000005	0.44928000000000001	1.2222222222222223
205.5	0.53247999999999995	0.46592	1.1428571428571428
206	0.56576000000000004	0.44928000000000001	1.2592592592592593
206.5	0.53247999999999995	0.46592	1.1428571428571428
207	0.54912000000000005	0.44928000000000001	1.2222222222222223
207.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
208	0.53247999999999995	0.46592	1.1428571428571428
208.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
209	0.54912000000000005	0.44928000000000001	1.2222222222222223
209.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
210	0.54912000000000005	0.44928000000000001	1.2222222222222223
210.5	0.53247999999999995	0.46592	1.1428571428571428
211	0.54912000000000005	0.46592	1.1785714285714286
211.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
212	0.54912000000000005	0.46592	1.1785714285714286
212.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
213	0.53247999999999995	0.44928000000000001	1.1851851851851851
213.5	0.54912000000000005	0.46592	1.1785714285714286
214	0.54912000000000005	0.44928000000000001	1.2222222222222223
214.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
215	0.53247999999999995	0.46592	1.1428571428571428
215.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
216	0.53247999999999995	0.46592	1.1428571428571428
216.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
217	0.54912000000000005	0.44928000000000001	1.2222222222222223
217.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
218	0.54912000000000005	0.46592	1.1785714285714286
218.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
219	0.54912000000000005	0.46592	1.1785714285714286
219.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
220	0.53247999999999995	0.44928000000000001	1.1851851851851851
220.5	0.54912000000000005	0.46592	1.1785714285714286
221	0.54912000000000005	0.44928000000000001	1.2222222222222223
221.5	0.53247999999999995	0.48255999999999999	1.103448275862069
222	0.54912000000000005	0.43264000000000002	1.2692307692307694
222.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
223	0.53247999999999995	0.46592	1.1428571428571428
223.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
224	0.54912000000000005	0.46592	1.1785714285714286
224.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
225	0.54912000000000005	0.44928000000000001	1.2222222222222223
225.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
226	0.53247999999999995	0.46592	1.1428571428571428
226.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
227	0.53247999999999995	0.46592	1.1428571428571428
227.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
228	0.54912000000000005	0.44928000000000001	1.2222222222222223
228.5	0.53247999999999995	0.46592	1.1428571428571428
229	0.56576000000000004	0.44928000000000001	1.2592592592592593
229.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
230	0.53247999999999995	0.44928000000000001	1.1851851851851851
230.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
231	0.53247999999999995	0.46592	1.1428571428571428
231.5	0.54912000000000005	0.46592	1.1785714285714286
232	0.54912000000000005	0.43264000000000002	1.2692307692307694
232.5	0.54912000000000005	0.46592	1.1785714285714286
233	0.54912000000000005	0.44928000000000001	1.2222222222222223
233.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
234	0.54912000000000005	0.46592	1.1785714285714286
234.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
235	0.54912000000000005	0.44928000000000001	1.2222222222222223
235.5	0.53247999999999995	0.46592	1.1428571428571428
236	0.54912000000000005	0.44928000000000001	1.2222222222222223
236.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
237	0.56576000000000004	0.46592	1.2142857142857144
237.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
238	0.53247999999999995	0.44928000000000001	1.1851851851851851
238.5	0.54912000000000005	0.46592	1.1785714285714286
239	0.54912000000000005	0.44928000000000001	1.2222222222222223
239.5	0.54912000000000005	0.46592	1.1785714285714286
240	0.54912000000000005	0.43264000000000002	1.2692307692307694
240.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
241	0.54912000000000005	0.46592	1.1785714285714286
241.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
242	0.53247999999999995	0.48255999999999999	1.103448275862069
242.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
243	0.56576000000000004	0.44928000000000001	1.2592592592592593
243.5	0.53247999999999995	0.46592	1.1428571428571428
244	0.54912000000000005	0.44928000000000001	1.2222222222222223
244.5	0.54912000000000005	0.46592	1.1785714285714286
245	0.53247999999999995	0.44928000000000001	1.1851851851851851
245.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
246	0.54912000000000005	0.44928000000000001	1.2222222222222223
246.5	0.53247999999999995	0.46592	1.1428571428571428
247	0.56576000000000004	0.44928000000000001	1.2592592592592593
247.5	0.53247999999999995	0.46592	1.1428571428571428
248	0.54912000000000005	0.44928000000000001	1.2222222222222223
248.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
249	0.53247999999999995	0.46592	1.1428571428571428
249.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
250	0.54912000000000005	0.44928000000000001	1.2222222222222223
250.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
251	0.54912000000000005	0.44928000000000001	1.2222222222222223
251.5	0.53247999999999995	0.46592	1.1428571428571428
252	0.54912000000000005	0.44928000000000001	1.2222222222222223
252.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
253	0.54912000000000005	0.46592	1.1785714285714286
253.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
254	0.53247999999999995	0.44928000000000001	1.1851851851851851
254.5	0.54912000000000005	0.46592	1.1785714285714286
255	0.54912000000000005	0.44928000000000001	1.2222222222222223
255.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
256	0.53247999999999995	0.46592	1.1428571428571428
256.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
257	0.53247999999999995	0.44928000000000001	1.1851851851851851
257.5	0.56576000000000004	0.46592	1.2142857142857144
258	0.54912000000000005	0.44928000000000001	1.2222222222222223
258.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
259	0.54912000000000005	0.46592	1.1785714285714286
259.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
260	0.54912000000000005	0.46592	1.1785714285714286
260.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
261	0.53247999999999995	0.44928000000000001	1.1851851851851851
261.5	0.54912000000000005	0.46592	1.1785714285714286
262	0.54912000000000005	0.44928000000000001	1.2222222222222223
262.5	0.53247999999999995	0.46592	1.1428571428571428
263	0.54912000000000005	0.44928000000000001	1.2222222222222223
263.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
264	0.54912000000000005	0.46592	1.1785714285714286
264.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
265	0.54912000000000005	0.46592	1.1785714285714286
265.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
266	0.54912000000000005	0.44928000000000001	1.2222222222222223
266.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
267	0.53247999999999995	0.46592	1.1428571428571428
267.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
268	0.53247999999999995	0.46592	1.1428571428571428
268.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
269	0.54912000000000005	0.44928000000000001	1.2222222222222223
269.5	0.53247999999999995	0.46592	1.1428571428571428
270	0.56576000000000004	0.44928000000000001	1.2592592592592593
270.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
271	0.53247999999999995	0.44928000000000001	1.1851851851851851
271.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
272	0.53247999999999995	0.46592	1.1428571428571428
272.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
273	0.54912000000000005	0.44928000000000001	1.2222222222222223
273.5	0.54912000000000005	0.46592	1.1785714285714286
274	0.53247999999999995	0.44928000000000001	1.1851851851851851
274.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
275	0.54912000000000005	0.46592	1.1785714285714286
275.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
276	0.54912000000000005	0.44928000000000001	1.2222222222222223
276.5	0.53247999999999995	0.46592	1.1428571428571428
277	0.54912000000000005	0.44928000000000001	1.2222222222222223
277.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
278	0.56576000000000004	0.46592	1.2142857142857144
278.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
279	0.53247999999999995	0.44928000000000001	1.1851851851851851
279.5	0.54912000000000005	0.46592	1.1785714285714286
280	0.54912000000000005	0.44928000000000001	1.2222222222222223
280.5	0.54912000000000005	0.46592	1.1785714285714286
281	0.54912000000000005	0.43264000000000002	1.2692307692307694
281.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
282	0.54912000000000005	0.46592	1.1785714285714286
282.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
283	0.53247999999999995	0.46592	1.1428571428571428
283.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
284	0.54912000000000005	0.44928000000000001	1.2222222222222223
284.5	0.53247999999999995	0.46592	1.1428571428571428
285	0.56576000000000004	0.44928000000000001	1.2592592592592593
285.5	0.54912000000000005	0.46592	1.1785714285714286
286	0.53247999999999995	0.44928000000000001	1.1851851851851851
286.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
287	0.54912000000000005	0.44928000000000001	1.2222222222222223
287.5	0.53247999999999995	0.46592	1.1428571428571428
288	0.56576000000000004	0.44928000000000001	1.2592592592592593
288.5	0.53247999999999995	0.46592	1.1428571428571428
289	0.54912000000000005	0.44928000000000001	1.2222222222222223
289.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
290	0.53247999999999995	0.46592	1.1428571428571428
290.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
291	0.54912000000000005	0.44928000000000001	1.2222222222222223
291.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
292	0.54912000000000005	0.44928000000000001	1.2222222222222223
292.5	0.53247999999999995	0.46592	1.1428571428571428
293	0.54912000000000005	0.44928000000000001	1.2222222222222223
293.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
294	0.54912000000000005	0.46592	1.1785714285714286
294.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
295	0.54912000000000005	0.44928000000000001	1.2222222222222223
295.5	0.54912000000000005	0.46592	1.1785714285714286
296	0.54912000000000005	0.44928000000000001	1.2222222222222223
296.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
297	0.53247999999999995	0.46592	1.1428571428571428
297.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
298	0.53247999999999995	0.44928000000000001	1.1851851851851851
298.5	0.56576000000000004	0.46592	1.2142857142857144
299	0.54912000000000005	0.43264000000000002	1.2692307692307694
299.5	0.53247999999999995	0.46592	1.1428571428571428
300	0.54912000000000005	0.46592	1.1785714285714286
300.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
301	0.54912000000000005	0.46592	1.1785714285714286
301.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
302	0.53247999999999995	0.44928000000000001	1.1851851851851851
302.5	0.54912000000000005	0.46592	1.1785714285714286
303	0.54912000000000005	0.44928000000000001	1.2222222222222223
303.5	0.53247999999999995	0.46592	1.1428571428571428
304	0.54912000000000005	0.44928000000000001	1.2222222222222223
304.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
305	0.53247999999999995	0.46592	1.1428571428571428
305.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
306	0.54912000000000005	0.46592	1.1785714285714286
306.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
307	0.54912000000000005	0.44928000000000001	1.2222222222222223
307.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
308	0.53247999999999995	0.46592	1.1428571428571428
308.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
309	0.53247999999999995	0.46592	1.1428571428571428
309.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
310	0.54912000000000005	0.44928000000000001	1.2222222222222223
310.5	0.53247999999999995	0.46592	1.1428571428571428
311	0.56576000000000004	0.44928000000000001	1.2592592592592593
311.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
312	0.53247999999999995	0.44928000000000001	1.1851851851851851
312.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
313	0.53247999999999995	0.46592	1.1428571428571428
313.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
314	0.54912000000000005	0.44928000000000001	1.2222222222222223
314.5	0.54912000000000005	0.46592	1.1785714285714286
315	0.53247999999999995	0.44928000000000001	1.1851851851851851
315.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
316	0.54912000000000005	0.46592	1.1785714285714286
316.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
317	0.54912000000000005	0.44928000000000001	1.2222222222222223
317.5	0.53247999999999995	0.46592	1.1428571428571428
318	0.54912000000000005	0.44928000000000001	1.2222222222222223
318.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
319	0.56576000000000004	0.46592	1.2142857142857144
319.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
320	0.53247999999999995	0.46592	1.1428571428571428
320.5	0.54912000000000005	0.46592	1.1785714285714286
321	0.54912000000000005	0.44928000000000001	1.2222222222222223
321.5	0.54912000000000005	0.46592	1.1785714285714286
322	0.54912000000000005	0.43264000000000002	1.2692307692307694
322.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
323	0.54912000000000005	0.46592	1.1785714285714286
323.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
324	0.53247999999999995	0.46592	1.1428571428571428
324.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
325	0.54912000000000005	0.44928000000000001	1.2222222222222223
325.5	0.53247999999999995	0.46592	1.1428571428571428
326	0.54912000000000005	0.44928000000000001	1.2222222222222223
326.5	0.56576000000000004	0.46592	1.2142857142857144
327	0.53247999999999995	0.44928000000000001	1.1851851851851851
327.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
328	0.54912000000000005	0.44928000000000001	1.2222222222222223
328.5	0.53247999999999995	0.46592	1.1428571428571428
329	0.56576000000000004	0.44928000000000001	1.2592592592592593
329.5	0.53247999999999995	0.46592	1.1428571428571428
330	0.54912000000000005	0.43264000000000002	1.2692307692307694
330.5	0.54912000000000005	0.46592	1.1785714285714286
331	0.53247999999999995	0.46592	1.1428571428571428
331.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
332	0.54912000000000005	0.44928000000000001	1.2222222222222223
332.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
333	0.54912000000000005	0.44928000000000001	1.2222222222222223
333.5	0.53247999999999995	0.46592	1.1428571428571428
334	0.54912000000000005	0.44928000000000001	1.2222222222222223
334.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
335	0.54912000000000005	0.46592	1.1785714285714286
335.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
336	0.54912000000000005	0.44928000000000001	1.2222222222222223
336.5	0.53247999999999995	0.46592	1.1428571428571428
337	0.56576000000000004	0.44928000000000001	1.2592592592592593
337.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
338	0.53247999999999995	0.46592	1.1428571428571428
338.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
339	0.53247999999999995	0.44928000000000001	1.1851851851851851
339.5	0.56576000000000004	0.46592	1.2142857142857144
340	0.54912000000000005	0.43264000000000002	1.2692307692307694
340.5	0.53247999999999995	0.46592	1.1428571428571428
341	0.54912000000000005	0.46592	1.1785714285714286
341.5	0.53247999999999995	0.44928000000000001	1.1851851851851851
342	0.56576000000000004	0.46592	1.2142857142857144
342.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
343	0.53247999999999995	0.44928000000000001	1.1851851851851851
343.5	0.54912000000000005	0.46592	1.1785714285714286
344	0.54912000000000005	0.44928000000000001	1.2222222222222223
