Time	Throughput1	Throughput2	Ratio
122.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
123	0.56576000000000004	0.43264000000000002	1.3076923076923077
123.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
124	0.56576000000000004	0.43264000000000002	1.3076923076923077
124.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
125	0.54912000000000005	0.43264000000000002	1.2692307692307694
125.5	0.58240000000000003	0.43264000000000002	1.346153846153846
126	0.54912000000000005	0.44928000000000001	1.2222222222222223
126.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
127	0.58240000000000003	0.43264000000000002	1.346153846153846
127.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
128	0.54912000000000005	0.43264000000000002	1.2692307692307694
128.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
129	0.58240000000000003	0.43264000000000002	1.346153846153846
129.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
130	0.56576000000000004	0.44928000000000001	1.2592592592592593
130.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
131	0.56576000000000004	0.44928000000000001	1.2592592592592593
131.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
132	0.56576000000000004	0.43264000000000002	1.3076923076923077
132.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
133	0.56576000000000004	0.44928000000000001	1.2592592592592593
133.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
134	0.56576000000000004	0.41599999999999998	1.3600000000000001
134.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
135	0.56576000000000004	0.43264000000000002	1.3076923076923077
135.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
136	0.56576000000000004	0.43264000000000002	1.3076923076923077
136.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
137	0.56576000000000004	0.41599999999999998	1.3600000000000001
137.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
138	0.56576000000000004	0.43264000000000002	1.3076923076923077
138.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
139	0.56576000000000004	0.43264000000000002	1.3076923076923077
139.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
140	0.56576000000000004	0.43264000000000002	1.3076923076923077
140.5	0.58240000000000003	0.43264000000000002	1.346153846153846
141	0.54912000000000005	0.44928000000000001	1.2222222222222223
141.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
142	0.56576000000000004	0.43264000000000002	1.3076923076923077
142.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
143	0.58240000000000003	0.43264000000000002	1.346153846153846
143.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
144	0.54912000000000005	0.43264000000000002	1.2692307692307694
144.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
145	0.58240000000000003	0.43264000000000002	1.346153846153846
145.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
146	0.56576000000000004	0.44928000000000001	1.2592592592592593
146.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
147	0.56576000000000004	0.43264000000000002	1.3076923076923077
147.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
148	0.56576000000000004	0.43264000000000002	1.3076923076923077
148.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
149	0.56576000000000004	0.44928000000000001	1.2592592592592593
149.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
150	0.56576000000000004	0.41599999999999998	1.3600000000000001
150.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
151	0.56576000000000004	0.43264000000000002	1.3076923076923077
151.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
152	0.56576000000000004	0.41599999999999998	1.3600000000000001
152.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
153	0.58240000000000003	0.43264000000000002	1.346153846153846
153.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
154	0.56576000000000004	0.43264000000000002	1.3076923076923077
154.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
155	0.56576000000000004	0.43264000000000002	1.3076923076923077
155.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
156	0.54912000000000005	0.43264000000000002	1.2692307692307694
156.5	0.58240000000000003	0.43264000000000002	1.346153846153846
157	0.54912000000000005	0.44928000000000001	1.2222222222222223
157.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
158	0.56576000000000004	0.43264000000000002	1.3076923076923077
158.5	0.58240000000000003	0.43264000000000002	1.346153846153846
159	0.54912000000000005	0.43264000000000002	1.2692307692307694
159.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
160	0.58240000000000003	0.43264000000000002	1.346153846153846
160.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
161	0.56576000000000004	0.44928000000000001	1.2592592592592593
161.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
162	0.56576000000000004	0.44928000000000001	1.2592592592592593
162.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
163	0.56576000000000004	0.43264000000000002	1.3076923076923077
163.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
164	0.56576000000000004	0.44928000000000001	1.2592592592592593
164.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
165	0.56576000000000004	0.41599999999999998	1.3600000000000001
165.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
166	0.56576000000000004	0.43264000000000002	1.3076923076923077
166.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
167	0.56576000000000004	0.43264000000000002	1.3076923076923077
167.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
168	0.56576000000000004	0.41599999999999998	1.3600000000000001
168.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
169	0.58240000000000003	0.43264000000000002	1.346153846153846
169.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
170	0.56576000000000004	0.43264000000000002	1.3076923076923077
170.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
171	0.56576000000000004	0.43264000000000002	1.3076923076923077
171.5	0.58240000000000003	0.43264000000000002	1.346153846153846
172	0.54912000000000005	0.43264000000000002	1.2692307692307694
172.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
173	0.56576000000000004	0.43264000000000002	1.3076923076923077
173.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
174	0.58240000000000003	0.43264000000000002	1.346153846153846
174.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
175	0.54912000000000005	0.43264000000000002	1.2692307692307694
175.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
176	0.58240000000000003	0.43264000000000002	1.346153846153846
176.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
177	0.56576000000000004	0.44928000000000001	1.2592592592592593
177.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
178	0.56576000000000004	0.43264000000000002	1.3076923076923077
178.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
179	0.56576000000000004	0.43264000000000002	1.3076923076923077
179.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
180	0.56576000000000004	0.44928000000000001	1.2592592592592593
180.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
181	0.56576000000000004	0.41599999999999998	1.3600000000000001
181.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
182	0.56576000000000004	0.43264000000000002	1.3076923076923077
182.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
183	0.56576000000000004	0.43264000000000002	1.3076923076923077
183.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
184	0.56576000000000004	0.43264000000000002	1.3076923076923077
184.5	0.58240000000000003	0.43264000000000002	1.346153846153846
185	0.56576000000000004	0.43264000000000002	1.3076923076923077
185.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
186	0.56576000000000004	0.43264000000000002	1.3076923076923077
186.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
187	0.54912000000000005	0.43264000000000002	1.2692307692307694
187.5	0.58240000000000003	0.43264000000000002	1.346153846153846
188	0.54912000000000005	0.44928000000000001	1.2222222222222223
188.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
189	0.56576000000000004	0.43264000000000002	1.3076923076923077
189.5	0.58240000000000003	0.43264000000000002	1.346153846153846
190	0.54912000000000005	0.43264000000000002	1.2692307692307694
190.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
191	0.58240000000000003	0.43264000000000002	1.346153846153846
191.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
192	0.56576000000000004	0.44928000000000001	1.2592592592592593
192.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
193	0.56576000000000004	0.44928000000000001	1.2592592592592593
193.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
194	0.56576000000000004	0.43264000000000002	1.3076923076923077
194.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
195	0.56576000000000004	0.44928000000000001	1.2592592592592593
195.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
196	0.56576000000000004	0.41599999999999998	1.3600000000000001
196.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
197	0.56576000000000004	0.43264000000000002	1.3076923076923077
197.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
198	0.56576000000000004	0.43264000000000002	1.3076923076923077
198.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
199	0.56576000000000004	0.41599999999999998	1.3600000000000001
199.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
200	0.58240000000000003	0.43264000000000002	1.346153846153846
200.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
201	0.56576000000000004	0.43264000000000002	1.3076923076923077
201.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
202	0.56576000000000004	0.43264000000000002	1.3076923076923077
202.5	0.58240000000000003	0.43264000000000002	1.346153846153846
203	0.54912000000000005	0.43264000000000002	1.2692307692307694
203.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
204	0.56576000000000004	0.43264000000000002	1.3076923076923077
204.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
205	0.58240000000000003	0.43264000000000002	1.346153846153846
205.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
206	0.54912000000000005	0.43264000000000002	1.2692307692307694
206.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
207	0.58240000000000003	0.43264000000000002	1.346153846153846
207.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
208	0.56576000000000004	0.44928000000000001	1.2592592592592593
208.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
209	0.56576000000000004	0.43264000000000002	1.3076923076923077
209.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
210	0.56576000000000004	0.43264000000000002	1.3076923076923077
210.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
211	0.56576000000000004	0.44928000000000001	1.2592592592592593
211.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
212	0.56576000000000004	0.41599999999999998	1.3600000000000001
212.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
213	0.56576000000000004	0.43264000000000002	1.3076923076923077
213.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
214	0.56576000000000004	0.43264000000000002	1.3076923076923077
214.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
215	0.56576000000000004	0.43264000000000002	1.3076923076923077
215.5	0.58240000000000003	0.43264000000000002	1.346153846153846
216	0.56576000000000004	0.43264000000000002	1.3076923076923077
216.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
217	0.56576000000000004	0.43264000000000002	1.3076923076923077
217.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
218	0.54912000000000005	0.43264000000000002	1.2692307692307694
218.5	0.58240000000000003	0.43264000000000002	1.346153846153846
219	0.54912000000000005	0.44928000000000001	1.2222222222222223
219.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
220	0.56576000000000004	0.43264000000000002	1.3076923076923077
220.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
221	0.56576000000000004	0.43264000000000002	1.3076923076923077
221.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
222	0.58240000000000003	0.43264000000000002	1.346153846153846
222.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
223	0.56576000000000004	0.44928000000000001	1.2592592592592593
223.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
224	0.56576000000000004	0.44928000000000001	1.2592592592592593
224.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
225	0.56576000000000004	0.43264000000000002	1.3076923076923077
225.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
226	0.56576000000000004	0.44928000000000001	1.2592592592592593
226.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
227	0.56576000000000004	0.41599999999999998	1.3600000000000001
227.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
228	0.56576000000000004	0.43264000000000002	1.3076923076923077
228.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
229	0.56576000000000004	0.43264000000000002	1.3076923076923077
229.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
230	0.56576000000000004	0.41599999999999998	1.3600000000000001
230.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
231	0.58240000000000003	0.43264000000000002	1.346153846153846
231.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
232	0.56576000000000004	0.43264000000000002	1.3076923076923077
232.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
233	0.56576000000000004	0.43264000000000002	1.3076923076923077
233.5	0.58240000000000003	0.43264000000000002	1.346153846153846
234	0.54912000000000005	0.43264000000000002	1.2692307692307694
234.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
235	0.56576000000000004	0.44928000000000001	1.2592592592592593
235.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
236	0.56576000000000004	0.43264000000000002	1.3076923076923077
236.5	0.58240000000000003	0.43264000000000002	1.346153846153846
237	0.54912000000000005	0.43264000000000002	1.2692307692307694
237.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
238	0.58240000000000003	0.43264000000000002	1.346153846153846
238.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
239	0.56576000000000004	0.44928000000000001	1.2592592592592593
239.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
240	0.56576000000000004	0.43264000000000002	1.3076923076923077
240.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
241	0.56576000000000004	0.43264000000000002	1.3076923076923077
241.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
242	0.56576000000000004	0.44928000000000001	1.2592592592592593
242.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
243	0.56576000000000004	0.41599999999999998	1.3600000000000001
243.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
244	0.56576000000000004	0.43264000000000002	1.3076923076923077
244.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
245	0.56576000000000004	0.43264000000000002	1.3076923076923077
245.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
246	0.56576000000000004	0.43264000000000002	1.3076923076923077
246.5	0.58240000000000003	0.43264000000000002	1.346153846153846
247	0.56576000000000004	0.43264000000000002	1.3076923076923077
247.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
248	0.56576000000000004	0.43264000000000002	1.3076923076923077
248.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
249	0.54912000000000005	0.43264000000000002	1.2692307692307694
249.5	0.58240000000000003	0.43264000000000002	1.346153846153846
250	0.54912000000000005	0.43264000000000002	1.2692307692307694
250.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
251	0.56576000000000004	0.43264000000000002	1.3076923076923077
251.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
252	0.56576000000000004	0.43264000000000002	1.3076923076923077
252.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
253	0.58240000000000003	0.43264000000000002	1.346153846153846
253.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
254	0.56576000000000004	0.44928000000000001	1.2592592592592593
254.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
255	0.56576000000000004	0.44928000000000001	1.2592592592592593
255.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
256	0.56576000000000004	0.43264000000000002	1.3076923076923077
256.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
257	0.56576000000000004	0.44928000000000001	1.2592592592592593
257.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
258	0.56576000000000004	0.41599999999999998	1.3600000000000001
258.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
259	0.56576000000000004	0.43264000000000002	1.3076923076923077
259.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
260	0.56576000000000004	0.43264000000000002	1.3076923076923077
260.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
261	0.56576000000000004	0.43264000000000002	1.3076923076923077
261.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
262	0.56576000000000004	0.43264000000000002	1.3076923076923077
262.5	0.58240000000000003	0.43264000000000002	1.346153846153846
263	0.56576000000000004	0.43264000000000002	1.3076923076923077
263.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
264	0.56576000000000004	0.43264000000000002	1.3076923076923077
264.5	0.58240000000000003	0.43264000000000002	1.346153846153846
265	0.54912000000000005	0.43264000000000002	1.2692307692307694
265.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
266	0.56576000000000004	0.44928000000000001	1.2592592592592593
266.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
267	0.56576000000000004	0.43264000000000002	1.3076923076923077
267.5	0.58240000000000003	0.43264000000000002	1.346153846153846
268	0.54912000000000005	0.43264000000000002	1.2692307692307694
268.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
269	0.58240000000000003	0.43264000000000002	1.346153846153846
269.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
270	0.56576000000000004	0.44928000000000001	1.2592592592592593
270.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
271	0.56576000000000004	0.43264000000000002	1.3076923076923077
271.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
272	0.56576000000000004	0.43264000000000002	1.3076923076923077
272.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
273	0.56576000000000004	0.44928000000000001	1.2592592592592593
273.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
274	0.56576000000000004	0.41599999999999998	1.3600000000000001
274.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
275	0.56576000000000004	0.43264000000000002	1.3076923076923077
275.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
276	0.56576000000000004	0.43264000000000002	1.3076923076923077
276.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
277	0.56576000000000004	0.43264000000000002	1.3076923076923077
277.5	0.58240000000000003	0.43264000000000002	1.346153846153846
278	0.56576000000000004	0.43264000000000002	1.3076923076923077
278.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
279	0.56576000000000004	0.43264000000000002	1.3076923076923077
279.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
280	0.54912000000000005	0.43264000000000002	1.2692307692307694
280.5	0.58240000000000003	0.43264000000000002	1.346153846153846
281	0.54912000000000005	0.43264000000000002	1.2692307692307694
281.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
282	0.56576000000000004	0.43264000000000002	1.3076923076923077
282.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
283	0.56576000000000004	0.43264000000000002	1.3076923076923077
283.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
284	0.58240000000000003	0.43264000000000002	1.346153846153846
284.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
285	0.56576000000000004	0.44928000000000001	1.2592592592592593
285.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
286	0.56576000000000004	0.44928000000000001	1.2592592592592593
286.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
287	0.56576000000000004	0.43264000000000002	1.3076923076923077
287.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
288	0.54912000000000005	0.44928000000000001	1.2222222222222223
288.5	0.58240000000000003	0.43264000000000002	1.346153846153846
289	0.56576000000000004	0.41599999999999998	1.3600000000000001
289.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
290	0.56576000000000004	0.43264000000000002	1.3076923076923077
290.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
291	0.56576000000000004	0.43264000000000002	1.3076923076923077
291.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
292	0.56576000000000004	0.43264000000000002	1.3076923076923077
292.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
293	0.56576000000000004	0.43264000000000002	1.3076923076923077
293.5	0.58240000000000003	0.43264000000000002	1.346153846153846
294	0.56576000000000004	0.43264000000000002	1.3076923076923077
294.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
295	0.56576000000000004	0.43264000000000002	1.3076923076923077
295.5	0.58240000000000003	0.43264000000000002	1.346153846153846
296	0.54912000000000005	0.43264000000000002	1.2692307692307694
296.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
297	0.56576000000000004	0.44928000000000001	1.2592592592592593
297.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
298	0.56576000000000004	0.43264000000000002	1.3076923076923077
298.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
299	0.56576000000000004	0.43264000000000002	1.3076923076923077
299.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
300	0.58240000000000003	0.43264000000000002	1.346153846153846
300.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
301	0.56576000000000004	0.44928000000000001	1.2592592592592593
301.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
302	0.56576000000000004	0.43264000000000002	1.3076923076923077
302.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
303	0.56576000000000004	0.43264000000000002	1.3076923076923077
303.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
304	0.56576000000000004	0.44928000000000001	1.2592592592592593
304.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
305	0.56576000000000004	0.41599999999999998	1.3600000000000001
305.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
306	0.56576000000000004	0.43264000000000002	1.3076923076923077
306.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
307	0.56576000000000004	0.43264000000000002	1.3076923076923077
307.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
308	0.56576000000000004	0.43264000000000002	1.3076923076923077
308.5	0.58240000000000003	0.43264000000000002	1.346153846153846
309	0.56576000000000004	0.43264000000000002	1.3076923076923077
309.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
310	0.56576000000000004	0.43264000000000002	1.3076923076923077
310.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
311	0.54912000000000005	0.43264000000000002	1.2692307692307694
311.5	0.58240000000000003	0.43264000000000002	1.346153846153846
312	0.54912000000000005	0.43264000000000002	1.2692307692307694
312.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
313	0.56576000000000004	0.43264000000000002	1.3076923076923077
313.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
314	0.56576000000000004	0.43264000000000002	1.3076923076923077
314.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
315	0.58240000000000003	0.43264000000000002	1.346153846153846
315.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
316	0.56576000000000004	0.44928000000000001	1.2592592592592593
316.5	0.56576000000000004	0.41599999999999998	1.3600000000000001
317	0.56576000000000004	0.44928000000000001	1.2592592592592593
317.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
318	0.56576000000000004	0.43264000000000002	1.3076923076923077
318.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
319	0.54912000000000005	0.44928000000000001	1.2222222222222223
319.5	0.58240000000000003	0.43264000000000002	1.346153846153846
320	0.56576000000000004	0.41599999999999998	1.3600000000000001
320.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
321	0.56576000000000004	0.43264000000000002	1.3076923076923077
321.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
322	0.56576000000000004	0.43264000000000002	1.3076923076923077
322.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
323	0.56576000000000004	0.43264000000000002	1.3076923076923077
323.5	0.54912000000000005	0.44928000000000001	1.2222222222222223
324	0.56576000000000004	0.43264000000000002	1.3076923076923077
324.5	0.58240000000000003	0.43264000000000002	1.346153846153846
325	0.56576000000000004	0.43264000000000002	1.3076923076923077
325.5	0.54912000000000005	0.43264000000000002	1.2692307692307694
326	0.56576000000000004	0.43264000000000002	1.3076923076923077
326.5	0.58240000000000003	0.43264000000000002	1.346153846153846
327	0.54912000000000005	0.43264000000000002	1.2692307692307694
327.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
328	0.56576000000000004	0.43264000000000002	1.3076923076923077
328.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
329	0.56576000000000004	0.43264000000000002	1.3076923076923077
329.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
330	0.56576000000000004	0.43264000000000002	1.3076923076923077
330.5	0.56576000000000004	0.44928000000000001	1.2592592592592593
331	0.58240000000000003	0.43264000000000002	1.346153846153846
331.5	0.54912000000000005	0.41599999999999998	1.3200000000000003
332	0.56576000000000004	0.44928000000000001	1.2592592592592593
332.5	0.56576000000000004	0.43264000000000002	1.3076923076923077
333	0.56576000000000004	0.43264000000000002	1.3076923076923077
