Time	Throughput1	Throughput2	Ratio
141.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
142	0.67200000000000004	0.30399999999999999	2.2105263157894739
142.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
143	0.68799999999999994	0.32000000000000001	2.1499999999999999
143.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
144	0.67200000000000004	0.30399999999999999	2.2105263157894739
144.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
145	0.68799999999999994	0.30399999999999999	2.263157894736842
145.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
146	0.68799999999999994	0.32000000000000001	2.1499999999999999
146.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
147	0.67200000000000004	0.30399999999999999	2.2105263157894739
147.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
148	0.68799999999999994	0.30399999999999999	2.263157894736842
148.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
149	0.67200000000000004	0.32000000000000001	2.1000000000000001
149.5	0.68799999999999994	0.30399999999999999	2.263157894736842
150	0.68799999999999994	0.30399999999999999	2.263157894736842
150.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
151	0.68799999999999994	0.30399999999999999	2.263157894736842
151.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
152	0.67200000000000004	0.32000000000000001	2.1000000000000001
152.5	0.68799999999999994	0.30399999999999999	2.263157894736842
153	0.68799999999999994	0.30399999999999999	2.263157894736842
153.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
154	0.68799999999999994	0.32000000000000001	2.1499999999999999
154.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
155	0.67200000000000004	0.30399999999999999	2.2105263157894739
155.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
156	0.68799999999999994	0.30399999999999999	2.263157894736842
156.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
157	0.68799999999999994	0.32000000000000001	2.1499999999999999
157.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
158	0.67200000000000004	0.30399999999999999	2.2105263157894739
158.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
159	0.68799999999999994	0.32000000000000001	2.1499999999999999
159.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
160	0.67200000000000004	0.30399999999999999	2.2105263157894739
160.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
161	0.68799999999999994	0.30399999999999999	2.263157894736842
161.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
162	0.68799999999999994	0.32000000000000001	2.1499999999999999
162.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
163	0.67200000000000004	0.30399999999999999	2.2105263157894739
163.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
164	0.68799999999999994	0.30399999999999999	2.263157894736842
164.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
165	0.67200000000000004	0.32000000000000001	2.1000000000000001
165.5	0.68799999999999994	0.30399999999999999	2.263157894736842
166	0.68799999999999994	0.30399999999999999	2.263157894736842
166.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
167	0.68799999999999994	0.30399999999999999	2.263157894736842
167.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
168	0.67200000000000004	0.32000000000000001	2.1000000000000001
168.5	0.68799999999999994	0.30399999999999999	2.263157894736842
169	0.68799999999999994	0.30399999999999999	2.263157894736842
169.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
170	0.68799999999999994	0.32000000000000001	2.1499999999999999
170.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
171	0.67200000000000004	0.30399999999999999	2.2105263157894739
171.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
172	0.68799999999999994	0.30399999999999999	2.263157894736842
172.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
173	0.68799999999999994	0.32000000000000001	2.1499999999999999
173.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
174	0.67200000000000004	0.30399999999999999	2.2105263157894739
174.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
175	0.68799999999999994	0.32000000000000001	2.1499999999999999
175.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
176	0.67200000000000004	0.30399999999999999	2.2105263157894739
176.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
177	0.68799999999999994	0.30399999999999999	2.263157894736842
177.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
178	0.68799999999999994	0.32000000000000001	2.1499999999999999
178.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
179	0.67200000000000004	0.30399999999999999	2.2105263157894739
179.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
180	0.68799999999999994	0.30399999999999999	2.263157894736842
180.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
181	0.67200000000000004	0.32000000000000001	2.1000000000000001
181.5	0.68799999999999994	0.30399999999999999	2.263157894736842
182	0.68799999999999994	0.30399999999999999	2.263157894736842
182.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
183	0.68799999999999994	0.30399999999999999	2.263157894736842
183.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
184	0.67200000000000004	0.32000000000000001	2.1000000000000001
184.5	0.68799999999999994	0.30399999999999999	2.263157894736842
185	0.68799999999999994	0.30399999999999999	2.263157894736842
185.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
186	0.68799999999999994	0.32000000000000001	2.1499999999999999
186.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
187	0.67200000000000004	0.30399999999999999	2.2105263157894739
187.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
188	0.68799999999999994	0.30399999999999999	2.263157894736842
188.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
189	0.68799999999999994	0.32000000000000001	2.1499999999999999
189.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
190	0.67200000000000004	0.30399999999999999	2.2105263157894739
190.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
191	0.68799999999999994	0.32000000000000001	2.1499999999999999
191.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
192	0.67200000000000004	0.30399999999999999	2.2105263157894739
192.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
193	0.68799999999999994	0.30399999999999999	2.263157894736842
193.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
194	0.68799999999999994	0.32000000000000001	2.1499999999999999
194.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
195	0.67200000000000004	0.30399999999999999	2.2105263157894739
195.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
196	0.68799999999999994	0.30399999999999999	2.263157894736842
196.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
197	0.67200000000000004	0.32000000000000001	2.1000000000000001
197.5	0.68799999999999994	0.30399999999999999	2.263157894736842
198	0.68799999999999994	0.30399999999999999	2.263157894736842
198.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
199	0.68799999999999994	0.30399999999999999	2.263157894736842
199.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
200	0.67200000000000004	0.32000000000000001	2.1000000000000001
200.5	0.68799999999999994	0.30399999999999999	2.263157894736842
201	0.68799999999999994	0.30399999999999999	2.263157894736842
201.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
202	0.68799999999999994	0.32000000000000001	2.1499999999999999
202.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
203	0.67200000000000004	0.30399999999999999	2.2105263157894739
203.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
204	0.68799999999999994	0.30399999999999999	2.263157894736842
204.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
205	0.68799999999999994	0.32000000000000001	2.1499999999999999
205.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
206	0.67200000000000004	0.30399999999999999	2.2105263157894739
206.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
207	0.68799999999999994	0.32000000000000001	2.1499999999999999
207.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
208	0.67200000000000004	0.30399999999999999	2.2105263157894739
208.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
209	0.68799999999999994	0.30399999999999999	2.263157894736842
209.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
210	0.68799999999999994	0.32000000000000001	2.1499999999999999
210.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
211	0.67200000000000004	0.30399999999999999	2.2105263157894739
211.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
212	0.68799999999999994	0.30399999999999999	2.263157894736842
212.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
213	0.67200000000000004	0.32000000000000001	2.1000000000000001
213.5	0.68799999999999994	0.30399999999999999	2.263157894736842
214	0.68799999999999994	0.30399999999999999	2.263157894736842
214.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
215	0.68799999999999994	0.30399999999999999	2.263157894736842
215.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
216	0.67200000000000004	0.32000000000000001	2.1000000000000001
216.5	0.68799999999999994	0.30399999999999999	2.263157894736842
217	0.68799999999999994	0.30399999999999999	2.263157894736842
217.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
218	0.68799999999999994	0.32000000000000001	2.1499999999999999
218.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
219	0.67200000000000004	0.30399999999999999	2.2105263157894739
219.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
220	0.68799999999999994	0.30399999999999999	2.263157894736842
220.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
221	0.68799999999999994	0.32000000000000001	2.1499999999999999
221.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
222	0.67200000000000004	0.30399999999999999	2.2105263157894739
222.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
223	0.68799999999999994	0.32000000000000001	2.1499999999999999
223.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
224	0.67200000000000004	0.30399999999999999	2.2105263157894739
224.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
225	0.68799999999999994	0.30399999999999999	2.263157894736842
225.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
226	0.68799999999999994	0.32000000000000001	2.1499999999999999
226.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
227	0.67200000000000004	0.30399999999999999	2.2105263157894739
227.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
228	0.68799999999999994	0.30399999999999999	2.263157894736842
228.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
229	0.67200000000000004	0.32000000000000001	2.1000000000000001
229.5	0.68799999999999994	0.30399999999999999	2.263157894736842
230	0.68799999999999994	0.30399999999999999	2.263157894736842
230.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
231	0.68799999999999994	0.30399999999999999	2.263157894736842
231.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
232	0.67200000000000004	0.32000000000000001	2.1000000000000001
232.5	0.68799999999999994	0.30399999999999999	2.263157894736842
233	0.68799999999999994	0.30399999999999999	2.263157894736842
233.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
234	0.68799999999999994	0.32000000000000001	2.1499999999999999
234.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
235	0.67200000000000004	0.30399999999999999	2.2105263157894739
235.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
236	0.68799999999999994	0.30399999999999999	2.263157894736842
236.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
237	0.68799999999999994	0.32000000000000001	2.1499999999999999
237.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
238	0.67200000000000004	0.30399999999999999	2.2105263157894739
238.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
239	0.68799999999999994	0.32000000000000001	2.1499999999999999
239.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
240	0.67200000000000004	0.30399999999999999	2.2105263157894739
240.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
241	0.68799999999999994	0.30399999999999999	2.263157894736842
241.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
242	0.68799999999999994	0.32000000000000001	2.1499999999999999
242.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
243	0.67200000000000004	0.30399999999999999	2.2105263157894739
243.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
244	0.68799999999999994	0.30399999999999999	2.263157894736842
244.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
245	0.67200000000000004	0.32000000000000001	2.1000000000000001
245.5	0.68799999999999994	0.30399999999999999	2.263157894736842
246	0.68799999999999994	0.30399999999999999	2.263157894736842
246.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
247	0.68799999999999994	0.30399999999999999	2.263157894736842
247.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
248	0.67200000000000004	0.32000000000000001	2.1000000000000001
248.5	0.68799999999999994	0.30399999999999999	2.263157894736842
249	0.68799999999999994	0.30399999999999999	2.263157894736842
249.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
250	0.68799999999999994	0.32000000000000001	2.1499999999999999
250.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
251	0.67200000000000004	0.30399999999999999	2.2105263157894739
251.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
252	0.68799999999999994	0.30399999999999999	2.263157894736842
252.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
253	0.68799999999999994	0.32000000000000001	2.1499999999999999
253.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
254	0.67200000000000004	0.30399999999999999	2.2105263157894739
254.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
255	0.68799999999999994	0.32000000000000001	2.1499999999999999
255.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
256	0.67200000000000004	0.30399999999999999	2.2105263157894739
256.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
257	0.68799999999999994	0.30399999999999999	2.263157894736842
257.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
258	0.68799999999999994	0.32000000000000001	2.1499999999999999
258.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
259	0.67200000000000004	0.30399999999999999	2.2105263157894739
259.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
260	0.68799999999999994	0.30399999999999999	2.263157894736842
260.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
261	0.67200000000000004	0.32000000000000001	2.1000000000000001
261.5	0.68799999999999994	0.30399999999999999	2.263157894736842
262	0.68799999999999994	0.30399999999999999	2.263157894736842
262.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
263	0.68799999999999994	0.30399999999999999	2.263157894736842
263.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
264	0.67200000000000004	0.32000000000000001	2.1000000000000001
264.5	0.68799999999999994	0.30399999999999999	2.263157894736842
265	0.68799999999999994	0.30399999999999999	2.263157894736842
265.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
266	0.68799999999999994	0.32000000000000001	2.1499999999999999
266.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
267	0.67200000000000004	0.30399999999999999	2.2105263157894739
267.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
268	0.68799999999999994	0.30399999999999999	2.263157894736842
268.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
269	0.68799999999999994	0.32000000000000001	2.1499999999999999
269.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
270	0.67200000000000004	0.30399999999999999	2.2105263157894739
270.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
271	0.68799999999999994	0.32000000000000001	2.1499999999999999
271.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
272	0.67200000000000004	0.30399999999999999	2.2105263157894739
272.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
273	0.68799999999999994	0.30399999999999999	2.263157894736842
273.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
274	0.68799999999999994	0.32000000000000001	2.1499999999999999
274.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
275	0.67200000000000004	0.30399999999999999	2.2105263157894739
275.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
276	0.68799999999999994	0.30399999999999999	2.263157894736842
276.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
277	0.67200000000000004	0.32000000000000001	2.1000000000000001
277.5	0.68799999999999994	0.30399999999999999	2.263157894736842
278	0.68799999999999994	0.30399999999999999	2.263157894736842
278.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
279	0.68799999999999994	0.30399999999999999	2.263157894736842
279.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
280	0.67200000000000004	0.32000000000000001	2.1000000000000001
280.5	0.68799999999999994	0.30399999999999999	2.263157894736842
281	0.68799999999999994	0.30399999999999999	2.263157894736842
281.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
282	0.68799999999999994	0.32000000000000001	2.1499999999999999
282.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
283	0.67200000000000004	0.30399999999999999	2.2105263157894739
283.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
284	0.68799999999999994	0.30399999999999999	2.263157894736842
284.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
285	0.68799999999999994	0.32000000000000001	2.1499999999999999
285.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
286	0.67200000000000004	0.30399999999999999	2.2105263157894739
286.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
287	0.68799999999999994	0.32000000000000001	2.1499999999999999
287.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
288	0.67200000000000004	0.30399999999999999	2.2105263157894739
288.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
289	0.68799999999999994	0.30399999999999999	2.263157894736842
289.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
290	0.68799999999999994	0.32000000000000001	2.1499999999999999
290.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
291	0.67200000000000004	0.30399999999999999	2.2105263157894739
291.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
292	0.68799999999999994	0.30399999999999999	2.263157894736842
292.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
293	0.67200000000000004	0.32000000000000001	2.1000000000000001
293.5	0.68799999999999994	0.30399999999999999	2.263157894736842
294	0.68799999999999994	0.30399999999999999	2.263157894736842
294.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
295	0.68799999999999994	0.30399999999999999	2.263157894736842
295.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
296	0.67200000000000004	0.32000000000000001	2.1000000000000001
296.5	0.68799999999999994	0.30399999999999999	2.263157894736842
297	0.68799999999999994	0.30399999999999999	2.263157894736842
297.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
298	0.68799999999999994	0.32000000000000001	2.1499999999999999
298.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
299	0.67200000000000004	0.30399999999999999	2.2105263157894739
299.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
300	0.68799999999999994	0.30399999999999999	2.263157894736842
300.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
301	0.68799999999999994	0.32000000000000001	2.1499999999999999
301.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
302	0.67200000000000004	0.30399999999999999	2.2105263157894739
302.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
303	0.68799999999999994	0.32000000000000001	2.1499999999999999
303.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
304	0.67200000000000004	0.30399999999999999	2.2105263157894739
304.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
305	0.68799999999999994	0.30399999999999999	2.263157894736842
305.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
306	0.68799999999999994	0.32000000000000001	2.1499999999999999
306.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
307	0.67200000000000004	0.30399999999999999	2.2105263157894739
307.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
308	0.68799999999999994	0.30399999999999999	2.263157894736842
308.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
309	0.67200000000000004	0.32000000000000001	2.1000000000000001
309.5	0.68799999999999994	0.30399999999999999	2.263157894736842
310	0.68799999999999994	0.30399999999999999	2.263157894736842
310.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
311	0.68799999999999994	0.30399999999999999	2.263157894736842
311.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
312	0.67200000000000004	0.32000000000000001	2.1000000000000001
312.5	0.68799999999999994	0.30399999999999999	2.263157894736842
313	0.68799999999999994	0.30399999999999999	2.263157894736842
313.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
314	0.68799999999999994	0.32000000000000001	2.1499999999999999
314.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
315	0.67200000000000004	0.30399999999999999	2.2105263157894739
315.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
316	0.68799999999999994	0.30399999999999999	2.263157894736842
316.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
317	0.68799999999999994	0.32000000000000001	2.1499999999999999
317.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
318	0.67200000000000004	0.30399999999999999	2.2105263157894739
318.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
319	0.68799999999999994	0.32000000000000001	2.1499999999999999
319.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
320	0.67200000000000004	0.30399999999999999	2.2105263157894739
320.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
321	0.68799999999999994	0.30399999999999999	2.263157894736842
321.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
322	0.68799999999999994	0.32000000000000001	2.1499999999999999
322.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
323	0.67200000000000004	0.30399999999999999	2.2105263157894739
323.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
324	0.68799999999999994	0.30399999999999999	2.263157894736842
324.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
325	0.67200000000000004	0.32000000000000001	2.1000000000000001
325.5	0.68799999999999994	0.30399999999999999	2.263157894736842
326	0.68799999999999994	0.30399999999999999	2.263157894736842
326.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
327	0.68799999999999994	0.30399999999999999	2.263157894736842
327.5	0.70399999999999996	0.32000000000000001	2.1999999999999997
328	0.67200000000000004	0.32000000000000001	2.1000000000000001
328.5	0.68799999999999994	0.30399999999999999	2.263157894736842
329	0.68799999999999994	0.30399999999999999	2.263157894736842
329.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
330	0.68799999999999994	0.32000000000000001	2.1499999999999999
330.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
331	0.67200000000000004	0.30399999999999999	2.2105263157894739
331.5	0.70399999999999996	0.30399999999999999	2.3157894736842106
332	0.68799999999999994	0.30399999999999999	2.263157894736842
332.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
333	0.68799999999999994	0.32000000000000001	2.1499999999999999
333.5	0.68799999999999994	0.32000000000000001	2.1499999999999999
334	0.67200000000000004	0.30399999999999999	2.2105263157894739
